TEOR,VAR,X,Y,Z
1.1981327042730878,0.1430622334020436,8283.031332745019,243412.98303987895,607.6325865612773
1.1353743464166832,0.1304771207710921,8303.017642764902,243412.98303987895,607.6325865612773
0.9762375077262411,0.1290753849583122,8323.003952784786,243412.98303987895,607.6325865612773
1.0772111647320948,0.11960632648070521,8342.990262804671,243412.98303987895,607.6325865612773
1.18483007768962,0.10491602029812735,8362.976572824557,243412.98303987895,607.6325865612773
1.246734683387193,0.09046045700553848,8382.962882844442,243412.98303987895,607.6325865612773
1.1443162869170225,0.06918536888546817,8402.949192864327,243412.98303987895,607.6325865612773
1.2101565265520569,0.06631880560079662,8422.935502884211,243412.98303987895,607.6325865612773
1.2562315853995312,0.06285942873928776,8442.921812904096,243412.98303987895,607.6325865612773
1.0763878089441083,0.11489584710580364,8462.908122923982,243412.98303987895,607.6325865612773
0.7952337721891697,0.12388765510975548,8482.894432943867,243412.98303987895,607.6325865612773
0.5534151300038419,0.10991097644210454,8502.88074296375,243412.98303987895,607.6325865612773
0.4001645269858921,0.0943597775732425,8522.867052983636,243412.98303987895,607.6325865612773
0.4356555890147092,0.0637883284104321,8542.853363003522,243412.98303987895,607.6325865612773
0.5099427891466127,0.08212914964093587,8562.839673023407,243412.98303987895,607.6325865612773
NaN,NaN,7803.359892267784,243432.80069294837,607.6325865612773
NaN,NaN,7823.346202287669,243432.80069294837,607.6325865612773
NaN,NaN,7843.332512307555,243432.80069294837,607.6325865612773
NaN,NaN,7863.318822327438,243432.80069294837,607.6325865612773
NaN,NaN,7883.305132347321,243432.80069294837,607.6325865612773
NaN,NaN,7903.291442367206,243432.80069294837,607.6325865612773
NaN,NaN,7923.277752387092,243432.80069294837,607.6325865612773
NaN,NaN,7943.264062406976,243432.80069294837,607.6325865612773
NaN,NaN,7963.250372426862,243432.80069294837,607.6325865612773
NaN,NaN,7983.236682446746,243432.80069294837,607.6325865612773
NaN,NaN,8003.222992466632,243432.80069294837,607.6325865612773
NaN,NaN,8023.209302486516,243432.80069294837,607.6325865612773
NaN,NaN,8043.195612506402,243432.80069294837,607.6325865612773
NaN,NaN,8063.181922526287,243432.80069294837,607.6325865612773
NaN,NaN,8083.168232546172,243432.80069294837,607.6325865612773
NaN,NaN,8103.154542566057,243432.80069294837,607.6325865612773
NaN,NaN,8123.140852585941,243432.80069294837,607.6325865612773
NaN,NaN,8143.127162605824,243432.80069294837,607.6325865612773
NaN,NaN,8163.11347262571,243432.80069294837,607.6325865612773
NaN,NaN,8183.099782645594,243432.80069294837,607.6325865612773
1.3079618635129753,0.18703722164768627,8203.086092665479,243432.80069294837,607.6325865612773
1.351692818379361,0.18358487466247714,8223.072402685364,243432.80069294837,607.6325865612773
1.3803251564477035,0.17830941433706232,8243.05871270525,243432.80069294837,607.6325865612773
1.3632587227740185,0.16184191864591213,8263.045022725135,243432.80069294837,607.6325865612773
1.3694894041906758,0.14916769433583665,8283.031332745019,243432.80069294837,607.6325865612773
1.3017239508256766,0.14235030409853935,8303.017642764902,243432.80069294837,607.6325865612773
1.3212052289162037,0.14244712385614797,8323.003952784786,243432.80069294837,607.6325865612773
1.1210636120939836,0.1361926461954981,8342.990262804671,243432.80069294837,607.6325865612773
1.1370139814709108,0.1364916118185855,8362.976572824557,243432.80069294837,607.6325865612773
1.2853931899769004,0.11692977665467283,8382.962882844442,243432.80069294837,607.6325865612773
1.242154110033153,0.08950575989179818,8402.949192864327,243432.80069294837,607.6325865612773
1.154698615991121,0.07683165629584746,8422.935502884211,243432.80069294837,607.6325865612773
1.0659485403520088,0.07962905027130723,8442.921812904096,243432.80069294837,607.6325865612773
1.0488135614733416,0.09515539773684044,8462.908122923982,243432.80069294837,607.6325865612773
0.8648774090197314,0.1131206973450789,8482.894432943867,243432.80069294837,607.6325865612773
0.7031828511831748,0.12350849936425058,8502.88074296375,243432.80069294837,607.6325865612773
0.48579242349828167,0.11127144393564771,8522.867052983636,243432.80069294837,607.6325865612773
0.5025288904573175,0.10472723690684638,8542.853363003522,243432.80069294837,607.6325865612773
0.5431951096545169,0.10652454701570864,8562.839673023407,243432.80069294837,607.6325865612773
NaN,NaN,7803.359892267784,243452.61834601776,607.6325865612773
NaN,NaN,7823.346202287669,243452.61834601776,607.6325865612773
NaN,NaN,7843.332512307555,243452.61834601776,607.6325865612773
NaN,NaN,7863.318822327438,243452.61834601776,607.6325865612773
NaN,NaN,7883.305132347321,243452.61834601776,607.6325865612773
NaN,NaN,7903.291442367206,243452.61834601776,607.6325865612773
NaN,NaN,7923.277752387092,243452.61834601776,607.6325865612773
NaN,NaN,7943.264062406976,243452.61834601776,607.6325865612773
NaN,NaN,7963.250372426862,243452.61834601776,607.6325865612773
NaN,NaN,7983.236682446746,243452.61834601776,607.6325865612773
NaN,NaN,8003.222992466632,243452.61834601776,607.6325865612773
NaN,NaN,8023.209302486516,243452.61834601776,607.6325865612773
NaN,NaN,8043.195612506402,243452.61834601776,607.6325865612773
NaN,NaN,8063.181922526287,243452.61834601776,607.6325865612773
NaN,NaN,8083.168232546172,243452.61834601776,607.6325865612773
NaN,NaN,8103.154542566057,243452.61834601776,607.6325865612773
NaN,NaN,8123.140852585941,243452.61834601776,607.6325865612773
NaN,NaN,8143.127162605824,243452.61834601776,607.6325865612773
NaN,NaN,8163.11347262571,243452.61834601776,607.6325865612773
NaN,NaN,8183.099782645594,243452.61834601776,607.6325865612773
NaN,NaN,8203.086092665479,243452.61834601776,607.6325865612773
1.6292873659393123,0.2021430146940173,8223.072402685364,243452.61834601776,607.6325865612773
1.6135759242406822,0.17890653085206282,8243.05871270525,243452.61834601776,607.6325865612773
1.6238859298983774,0.17217047594925466,8263.045022725135,243452.61834601776,607.6325865612773
1.4664558464926833,0.16263549980105088,8283.031332745019,243452.61834601776,607.6325865612773
1.8700665491687687,0.1526950773784892,8303.017642764902,243452.61834601776,607.6325865612773
1.6349676820187713,0.14730282835107084,8323.003952784786,243452.61834601776,607.6325865612773
1.5610351925488821,0.14216108127349425,8342.990262804671,243452.61834601776,607.6325865612773
1.5609781411703447,0.13435576136367633,8362.976572824557,243452.61834601776,607.6325865612773
1.4571632642793493,0.12217374384686848,8382.962882844442,243452.61834601776,607.6325865612773
1.1179249438201446,0.10082586053959561,8402.949192864327,243452.61834601776,607.6325865612773
1.2413615374455496,0.0739857841813242,8422.935502884211,243452.61834601776,607.6325865612773
1.189259040250374,0.06832844397722067,8442.921812904096,243452.61834601776,607.6325865612773
1.0491603737632138,0.08705054392606315,8462.908122923982,243452.61834601776,607.6325865612773
0.9633518836243855,0.11971456596324856,8482.894432943867,243452.61834601776,607.6325865612773
0.7112149462658718,0.10713517672544039,8502.88074296375,243452.61834601776,607.6325865612773
0.6712237595511322,0.0989186841705618,8522.867052983636,243452.61834601776,607.6325865612773
0.6457462916784176,0.10091911554667873,8542.853363003522,243452.61834601776,607.6325865612773
0.669708967280352,0.09661744285431356,8562.839673023407,243452.61834601776,607.6325865612773
NaN,NaN,7803.359892267784,243472.43599908717,607.6325865612773
NaN,NaN,7823.346202287669,243472.43599908717,607.6325865612773
NaN,NaN,7843.332512307555,243472.43599908717,607.6325865612773
NaN,NaN,7863.318822327438,243472.43599908717,607.6325865612773
NaN,NaN,7883.305132347321,243472.43599908717,607.6325865612773
NaN,NaN,7903.291442367206,243472.43599908717,607.6325865612773
NaN,NaN,7923.277752387092,243472.43599908717,607.6325865612773
NaN,NaN,7943.264062406976,243472.43599908717,607.6325865612773
NaN,NaN,7963.250372426862,243472.43599908717,607.6325865612773
NaN,NaN,7983.236682446746,243472.43599908717,607.6325865612773
NaN,NaN,8003.222992466632,243472.43599908717,607.6325865612773
NaN,NaN,8023.209302486516,243472.43599908717,607.6325865612773
NaN,NaN,8043.195612506402,243472.43599908717,607.6325865612773
NaN,NaN,8063.181922526287,243472.43599908717,607.6325865612773
NaN,NaN,8083.168232546172,243472.43599908717,607.6325865612773
NaN,NaN,8103.154542566057,243472.43599908717,607.6325865612773
NaN,NaN,8123.140852585941,243472.43599908717,607.6325865612773
NaN,NaN,8143.127162605824,243472.43599908717,607.6325865612773
NaN,NaN,8163.11347262571,243472.43599908717,607.6325865612773
NaN,NaN,8183.099782645594,243472.43599908717,607.6325865612773
NaN,NaN,8203.086092665479,243472.43599908717,607.6325865612773
1.8021152060517627,0.1874314064686388,8223.072402685364,243472.43599908717,607.6325865612773
1.7293308084882622,0.1810707740859534,8243.05871270525,243472.43599908717,607.6325865612773
1.7592132969244072,0.17646868501116453,8263.045022725135,243472.43599908717,607.6325865612773
2.0163794366420356,0.1693099296369695,8283.031332745019,243472.43599908717,607.6325865612773
1.945494493983837,0.16986790897396598,8303.017642764902,243472.43599908717,607.6325865612773
1.9897264937085266,0.16122471504779368,8323.003952784786,243472.43599908717,607.6325865612773
2.1196304485230755,0.1490599486892817,8342.990262804671,243472.43599908717,607.6325865612773
2.09814180609977,0.13312308275408957,8362.976572824557,243472.43599908717,607.6325865612773
1.9069324832391352,0.12432452792055966,8382.962882844442,243472.43599908717,607.6325865612773
1.5470183942400946,0.11298309149434499,8402.949192864327,243472.43599908717,607.6325865612773
1.2641118087674887,0.09883465187787638,8422.935502884211,243472.43599908717,607.6325865612773
0.9627995765035688,0.09394996240191364,8442.921812904096,243472.43599908717,607.6325865612773
0.95177469935466,0.10771991046651574,8462.908122923982,243472.43599908717,607.6325865612773
0.9332528383031911,0.12956219586981566,8482.894432943867,243472.43599908717,607.6325865612773
0.9331843532000471,0.1168794461401702,8502.88074296375,243472.43599908717,607.6325865612773
0.8849823537156534,0.09557369056691933,8522.867052983636,243472.43599908717,607.6325865612773
0.903199069383926,0.08164145126220604,8542.853363003522,243472.43599908717,607.6325865612773
0.8956291405171906,0.07388115797330627,8562.839673023407,243472.43599908717,607.6325865612773
NaN,NaN,7803.359892267784,243492.25365215653,607.6325865612773
NaN,NaN,7823.346202287669,243492.25365215653,607.6325865612773
NaN,NaN,7843.332512307555,243492.25365215653,607.6325865612773
NaN,NaN,7863.318822327438,243492.25365215653,607.6325865612773
NaN,NaN,7883.305132347321,243492.25365215653,607.6325865612773
NaN,NaN,7903.291442367206,243492.25365215653,607.6325865612773
NaN,NaN,7923.277752387092,243492.25365215653,607.6325865612773
NaN,NaN,7943.264062406976,243492.25365215653,607.6325865612773
NaN,NaN,7963.250372426862,243492.25365215653,607.6325865612773
NaN,NaN,7983.236682446746,243492.25365215653,607.6325865612773
NaN,NaN,8003.222992466632,243492.25365215653,607.6325865612773
NaN,NaN,8023.209302486516,243492.25365215653,607.6325865612773
NaN,NaN,8043.195612506402,243492.25365215653,607.6325865612773
NaN,NaN,8063.181922526287,243492.25365215653,607.6325865612773
NaN,NaN,8083.168232546172,243492.25365215653,607.6325865612773
NaN,NaN,8103.154542566057,243492.25365215653,607.6325865612773
NaN,NaN,8123.140852585941,243492.25365215653,607.6325865612773
NaN,NaN,8143.127162605824,243492.25365215653,607.6325865612773
NaN,NaN,8163.11347262571,243492.25365215653,607.6325865612773
NaN,NaN,8183.099782645594,243492.25365215653,607.6325865612773
1.2185160626418932,0.20396043842022543,8203.086092665479,243492.25365215653,607.6325865612773
1.220387906100888,0.19910332688221904,8223.072402685364,243492.25365215653,607.6325865612773
1.6791632002035666,0.17707305912240434,8243.05871270525,243492.25365215653,607.6325865612773
1.630804354589719,0.17161404064590216,8263.045022725135,243492.25365215653,607.6325865612773
1.6843833687055092,0.1693986100760243,8283.031332745019,243492.25365215653,607.6325865612773
2.0120348888087953,0.16615606049488213,8303.017642764902,243492.25365215653,607.6325865612773
2.086701734296124,0.1635963834153474,8323.003952784786,243492.25365215653,607.6325865612773
1.9144321384965137,0.16209460339243625,8342.990262804671,243492.25365215653,607.6325865612773
2.0749532962819908,0.14954675140531656,8362.976572824557,243492.25365215653,607.6325865612773
1.5934166621933417,0.13779560428536894,8382.962882844442,243492.25365215653,607.6325865612773
1.3921696395775913,0.12552882935854093,8402.949192864327,243492.25365215653,607.6325865612773
1.0814670787111424,0.1119659475459967,8422.935502884211,243492.25365215653,607.6325865612773
0.8760756129023668,0.09773496669251784,8442.921812904096,243492.25365215653,607.6325865612773
0.742748396269002,0.09952491888860208,8462.908122923982,243492.25365215653,607.6325865612773
0.7465880046820137,0.1168416477850585,8482.894432943867,243492.25365215653,607.6325865612773
1.0422906879107268,0.1243845998684626,8502.88074296375,243492.25365215653,607.6325865612773
1.0658237049829462,0.10784119675888043,8522.867052983636,243492.25365215653,607.6325865612773
1.1917878414958234,0.07700281310661326,8542.853363003522,243492.25365215653,607.6325865612773
1.1845591939196454,0.07681580734858924,8562.839673023407,243492.25365215653,607.6325865612773
NaN,NaN,7803.359892267784,243512.07130522595,607.6325865612773
NaN,NaN,7823.346202287669,243512.07130522595,607.6325865612773
NaN,NaN,7843.332512307555,243512.07130522595,607.6325865612773
NaN,NaN,7863.318822327438,243512.07130522595,607.6325865612773
NaN,NaN,7883.305132347321,243512.07130522595,607.6325865612773
NaN,NaN,7903.291442367206,243512.07130522595,607.6325865612773
NaN,NaN,7923.277752387092,243512.07130522595,607.6325865612773
NaN,NaN,7943.264062406976,243512.07130522595,607.6325865612773
NaN,NaN,7963.250372426862,243512.07130522595,607.6325865612773
NaN,NaN,7983.236682446746,243512.07130522595,607.6325865612773
NaN,NaN,8003.222992466632,243512.07130522595,607.6325865612773
NaN,NaN,8023.209302486516,243512.07130522595,607.6325865612773
NaN,NaN,8043.195612506402,243512.07130522595,607.6325865612773
NaN,NaN,8063.181922526287,243512.07130522595,607.6325865612773
NaN,NaN,8083.168232546172,243512.07130522595,607.6325865612773
NaN,NaN,8103.154542566057,243512.07130522595,607.6325865612773
NaN,NaN,8123.140852585941,243512.07130522595,607.6325865612773
NaN,NaN,8143.127162605824,243512.07130522595,607.6325865612773
NaN,NaN,8163.11347262571,243512.07130522595,607.6325865612773
NaN,NaN,8183.099782645594,243512.07130522595,607.6325865612773
1.2150899230441259,0.20009380436839652,8203.086092665479,243512.07130522595,607.6325865612773
1.144785817661725,0.18784695164625104,8223.072402685364,243512.07130522595,607.6325865612773
1.0763520016785597,0.17845003228594664,8243.05871270525,243512.07130522595,607.6325865612773
1.078402122758375,0.17008686612369323,8263.045022725135,243512.07130522595,607.6325865612773
1.3816151455240224,0.15955847787908126,8283.031332745019,243512.07130522595,607.6325865612773
1.6706735461672924,0.1584431983320694,8303.017642764902,243512.07130522595,607.6325865612773
2.0070444763939137,0.16024016796194732,8323.003952784786,243512.07130522595,607.6325865612773
